601186309,2015/4/1,15:20:14,1号线上海马戏城,地铁,0,非优惠
601186309,2015/4/1,14:18:02,1号线上海马戏城,地铁,7,非优惠
3600212800,2015/4/1,17:54:03,1号线上海马戏城,地铁,4,优惠
3600212800,2015/4/1,8:31:38,1号线上海马戏城,地铁,0,非优惠
2701767179,2015/4/1,8:33:52,1号线上海马戏城,地铁,3,优惠
2701767179,2015/4/1,17:43:27,1号线上海马戏城,地铁,0,非优惠
2787819,2015/4/1,19:25:54,1号线上海马戏城,地铁,4,非优惠
2787819,2015/4/1,8:21:17,1号线上海马戏城,地铁,0,非优惠
2601939713,2015/4/1,12:48:36,1号线上海马戏城,地铁,3,非优惠
3800144092,2015/4/1,8:45:33,1号线上海马戏城,地铁,5,非优惠
2002335089,2015/4/1,8:09:43,1号线上海马戏城,地铁,0,非优惠
2201421568,2015/4/1,8:33:08,1号线上海马戏城,地铁,4,非优惠
2403058706,2015/4/1,12:02:13,1号线上海马戏城,地铁,4,非优惠
2104707992,2015/4/1,18:11:35,1号线上海马戏城,地铁,6,非优惠
2104707992,2015/4/1,8:02:43,1号线上海马戏城,地铁,0,非优惠
502058620,2015/4/1,12:45:07,1号线上海马戏城,地铁,0,非优惠
2402678674,2015/4/1,7:06:18,1号线上海马戏城,地铁,0,非优惠
2402678674,2015/4/1,12:21:28,1号线上海马戏城,地铁,3,优惠
2101366558,2015/4/1,19:43:02,1号线上海马戏城,地铁,0,非优惠
2201904024,2015/4/1,12:14:15,1号线上海马戏城,地铁,0,非优惠
2803818927,2015/4/1,6:59:44,1号线上海马戏城,地铁,0,非优惠
2803818927,2015/4/1,18:38:43,1号线上海马戏城,地铁,3,优惠
2301244893,2015/4/1,18:51:57,1号线上海马戏城,地铁,3,优惠
2301244893,2015/4/1,6:32:57,1号线上海马戏城,地铁,0,非优惠
3000842397,2015/4/1,9:35:01,1号线上海马戏城,地铁,0,非优惠
3000842397,2015/4/1,14:17:57,1号线上海马戏城,地铁,0,非优惠
501563720,2015/4/1,8:37:47,1号线上海马戏城,地铁,0,非优惠
2902999577,2015/4/1,8:14:47,1号线上海马戏城,地铁,0,非优惠
2103379055,2015/4/1,19:14:14,1号线上海马戏城,地铁,4,非优惠
2103379055,2015/4/1,14:13:40,1号线上海马戏城,地铁,0,非优惠
2603429205,2015/4/1,19:18:28,1号线上海马戏城,地铁,3,非优惠
2603429205,2015/4/1,8:37:42,1号线上海马戏城,地铁,0,非优惠
2702171878,2015/4/1,19:40:09,1号线上海马戏城,地铁,4,优惠
2702171878,2015/4/1,22:15:09,1号线上海马戏城,地铁,0,非优惠
2603350940,2015/4/1,8:43:33,1号线上海马戏城,地铁,4,非优惠
2603350940,2015/4/1,19:02:12,1号线上海马戏城,地铁,0,非优惠
2600984739,2015/4/1,16:50:07,1号线上海马戏城,地铁,4,非优惠
2403343644,2015/4/1,17:54:41,1号线上海马戏城,地铁,0,非优惠
3103075174,2015/4/1,10:57:57,1号线上海马戏城,地铁,2,优惠
2003700651,2015/4/1,12:35:24,1号线上海马戏城,地铁,3,非优惠
701673947,2015/4/1,22:43:58,1号线上海马戏城,地铁,4,非优惠
701673947,2015/4/1,8:16:12,1号线上海马戏城,地铁,0,非优惠
2104197975,2015/4/1,18:14:59,1号线上海马戏城,地铁,0,非优惠
2104197975,2015/4/1,8:43:35,1号线上海马戏城,地铁,3,优惠
2500730257,2015/4/1,8:08:11,1号线上海南站,地铁,0,非优惠
3003403353,2015/4/1,16:50:47,1号线上海南站,地铁,0,非优惠
3103754514,2015/4/1,17:15:39,1号线上海南站,地铁,3,非优惠
401667743,2015/4/1,7:40:34,1号线上海南站,地铁,0,非优惠
2103993936,2015/4/1,8:58:47,1号线上海南站,地铁,0,非优惠
3102077905,2015/4/1,9:43:01,1号线上海南站,地铁,0,非优惠
2004685176,2015/4/1,18:52:27,1号线上海南站,地铁,4,非优惠
2004685176,2015/4/1,9:07:15,1号线上海南站,地铁,0,非优惠
2300688113,2015/4/1,8:00:23,1号线上海南站,地铁,4,非优惠
2300688113,2015/4/1,17:00:46,1号线上海南站,地铁,0,非优惠
3102691299,2015/4/1,17:11:42,1号线上海南站,地铁,5,非优惠
2300480347,2015/4/1,6:31:13,1号线上海南站,地铁,0,非优惠
740208584,2015/4/1,16:02:07,1号线上海南站,地铁,0,非优惠
3400052365,2015/4/1,15:43:05,1号线上海南站,地铁,4,非优惠
2601137703,2015/4/1,16:04:05,1号线上海南站,地铁,0,非优惠
3750327761,2015/4/1,21:09:48,1号线上海南站,地铁,0,非优惠
301054286,2015/4/1,9:49:23,1号线上海南站,地铁,0,非优惠
2602207799,2015/4/1,14:56:17,1号线上海南站,地铁,0,非优惠
2001918511,2015/4/1,14:09:47,1号线上海南站,地铁,0,非优惠
2001918511,2015/4/1,16:09:02,1号线上海南站,地铁,3,非优惠
2702718178,2015/4/1,18:12:32,1号线上海南站,地铁,3,非优惠
2702718178,2015/4/1,8:21:03,1号线上海南站,地铁,0,非优惠
2102457138,2015/4/1,9:05:22,1号线上海南站,地铁,3,非优惠
2303759902,2015/4/1,16:53:27,1号线上海南站,地铁,0,非优惠
3750169576,2015/4/1,6:42:59,1号线上海南站,地铁,0,非优惠
2603147905,2015/4/1,14:34:21,1号线上海南站,地铁,0,非优惠
201998791,2015/4/1,6:16:45,1号线上海南站,地铁,0,非优惠
3200458754,2015/4/1,8:17:54,1号线上海南站,地铁,0,非优惠
3200458754,2015/4/1,22:09:28,1号线上海南站,地铁,4,非优惠
2100217526,2015/4/1,17:57:22,1号线上海南站,地铁,0,非优惠
2100217526,2015/4/1,22:10:58,1号线上海南站,地铁,3,非优惠
2103072810,2015/4/1,18:53:05,1号线上海南站,地铁,4,非优惠
2803413891,2015/4/1,10:29:36,1号线上海南站,地铁,5,非优惠
2302008260,2015/4/1,8:08:12,1号线上海南站,地铁,0,非优惠
501675088,2015/4/1,20:19:24,1号线上海南站,地铁,0,非优惠
2201482204,2015/4/1,15:42:37,1号线上海南站,地铁,4,优惠
2000575024,2015/4/1,17:32:00,1号线上海南站,地铁,4,非优惠
101131053,2015/4/1,11:11:45,1号线上海南站,地铁,0,非优惠
101131053,2015/4/1,12:30:52,1号线上海南站,地铁,4,非优惠
2304008901,2015/4/1,10:12:11,1号线上海南站,地铁,6,非优惠
2202547027,2015/4/1,20:21:37,1号线上海南站,地铁,4,非优惠
301638329,2015/4/1,5:57:22,1号线上海南站,地铁,0,非优惠
301638329,2015/4/1,19:00:35,1号线上海南站,地铁,4,非优惠
301724748,2015/4/1,11:35:32,1号线上海南站,地铁,5,非优惠
600682937,2015/4/1,16:14:41,1号线上海南站,地铁,0,非优惠
2500538962,2015/4/1,19:51:21,1号线上海体育馆,地铁,5,非优惠
2500538962,2015/4/1,12:33:13,1号线上海体育馆,地铁,4,优惠
2302454921,2015/4/1,8:15:04,1号线上海体育馆,地铁,5,非优惠
2302454921,2015/4/1,17:42:48,1号线上海体育馆,地铁,0,非优惠
2901857826,2015/4/1,14:27:22,1号线上海体育馆,地铁,3,优惠
2901857826,2015/4/1,15:21:42,1号线上海体育馆,地铁,0,非优惠
2103286348,2015/4/1,14:25:25,1号线上海体育馆,地铁,3,优惠
2700472643,2015/4/1,8:23:51,1号线上海体育馆,地铁,4,非优惠
2700472643,2015/4/1,18:56:10,1号线上海体育馆,地铁,0,非优惠
2903314000,2015/4/1,22:21:41,1号线上海体育馆,地铁,3,非优惠
3103946561,2015/4/1,13:14:31,1号线上海体育馆,地铁,0,非优惠
2101951206,2015/4/1,8:34:45,1号线上海体育馆,地铁,0,非优惠
402016238,2015/4/1,8:36:56,1号线上海体育馆,地铁,4,非优惠
3100796856,2015/4/1,18:18:59,1号线上海体育馆,地铁,4,非优惠
3100796856,2015/4/1,21:58:50,1号线上海体育馆,地铁,0,非优惠
2004260721,2015/4/1,13:32:23,1号线上海体育馆,地铁,0,非优惠
2004260721,2015/4/1,11:02:31,1号线上海体育馆,地铁,4,非优惠
3002104722,2015/4/1,21:35:21,1号线上海体育馆,地铁,4,非优惠
2301532488,2015/4/1,15:56:10,1号线上海体育馆,地铁,4,非优惠
2902136450,2015/4/1,9:20:51,1号线上海体育馆,地铁,4,优惠
3103218170,2015/4/1,20:19:30,1号线上海体育馆,地铁,6,非优惠
2803818927,2015/4/1,7:29:45,1号线上海体育馆,地铁,4,非优惠
2801627994,2015/4/1,18:10:10,1号线上海体育馆,地铁,4,非优惠
3102831684,2015/4/1,15:38:59,1号线上海体育馆,地铁,4,非优惠
2400203517,2015/4/1,8:44:30,1号线上海体育馆,地铁,4,非优惠
2603644108,2015/4/1,18:41:40,1号线上海体育馆,地铁,4,非优惠
2900654159,2015/4/1,19:35:33,1号线上海体育馆,地铁,0,非优惠
501563720,2015/4/1,9:12:25,1号线上海体育馆,地铁,3,优惠
3002834887,2015/4/1,21:05:52,1号线上海体育馆,地铁,0,非优惠
3002834887,2015/4/1,16:25:36,1号线上海体育馆,地铁,3,优惠
2402631312,2015/4/1,17:55:34,1号线上海体育馆,地铁,4,非优惠
2903609488,2015/4/1,17:33:27,1号线上海体育馆,地铁,3,非优惠
2802610048,2015/4/1,10:29:49,1号线上海体育馆,地铁,5,非优惠
3100931972,2015/4/1,22:11:03,1号线上海体育馆,地铁,0,非优惠
2104140582,2015/4/1,18:11:21,1号线上海体育馆,地铁,0,非优惠
2104140582,2015/4/1,9:04:42,1号线上海体育馆,地铁,3,优惠
2103250585,2015/4/1,22:01:41,1号线上海体育馆,地铁,0,非优惠
2103250585,2015/4/1,19:01:51,1号线上海体育馆,地铁,1,非优惠
2802748506,2015/4/1,18:16:26,1号线上海体育馆,地铁,0,非优惠
602141128,2015/4/1,7:51:08,1号线莘庄,地铁,0,非优惠
2601377141,2015/4/1,8:23:50,1号线莘庄,地铁,0,非优惠
2601377141,2015/4/1,19:18:30,1号线莘庄,地铁,4,非优惠
3003096879,2015/4/1,8:17:30,1号线莘庄,地铁,0,非优惠
3003096879,2015/4/1,18:56:50,1号线莘庄,地铁,4,非优惠
2004777049,2015/4/1,18:33:21,1号线莘庄,地铁,2,优惠
2004777049,2015/4/1,7:20:23,1号线莘庄,地铁,0,非优惠
2303344606,2015/4/1,8:53:41,1号线莘庄,地铁,3,非优惠
2303344606,2015/4/1,10:01:53,1号线莘庄,地铁,0,非优惠
2202933205,2015/4/1,16:51:48,1号线莘庄,地铁,4,非优惠
2202933205,2015/4/1,8:26:21,1号线莘庄,地铁,0,非优惠
2803149563,2015/4/1,16:48:11,1号线莘庄,地铁,0,非优惠
2803149563,2015/4/1,9:53:04,1号线莘庄,地铁,3,非优惠
2003700074,2015/4/1,17:04:57,1号线莘庄,地铁,0,非优惠
600700157,2015/4/1,19:07:22,1号线莘庄,地铁,0,非优惠
2104333395,2015/4/1,22:55:31,1号线莘庄,地铁,4,非优惠
2104333395,2015/4/1,8:26:53,1号线莘庄,地铁,0,非优惠
2304418074,2015/4/1,13:12:40,1号线莘庄,地铁,3,非优惠
2601596123,2015/4/1,7:38:50,1号线莘庄,地铁,5,非优惠
2601596123,2015/4/1,14:19:11,1号线莘庄,地铁,0,非优惠
2702747737,2015/4/1,7:46:40,1号线莘庄,地铁,0,非优惠
2701011884,2015/4/1,9:02:14,1号线莘庄,地铁,0,非优惠
400126871,2015/4/1,17:44:36,1号线莘庄,地铁,0,非优惠
600607876,2015/4/1,7:35:55,1号线莘庄,地铁,0,非优惠
2101860662,2015/4/1,9:50:41,1号线莘庄,地铁,6,非优惠
601074657,2015/4/1,16:55:09,1号线莘庄,地铁,3,优惠
601072747,2015/4/1,19:44:01,1号线莘庄,地铁,0,非优惠
740208584,2015/4/1,6:31:19,1号线莘庄,地铁,6,非优惠
3002148407,2015/4/1,21:16:25,1号线莘庄,地铁,4,非优惠
3002148407,2015/4/1,8:03:44,1号线莘庄,地铁,0,非优惠
906742,2015/4/1,9:35:08,1号线莘庄,地铁,0,非优惠
2503409403,2015/4/1,8:40:35,1号线莘庄,地铁,0,非优惠
2001227884,2015/4/1,18:31:41,1号线莘庄,地铁,6,非优惠
3103946561,2015/4/1,13:36:18,1号线莘庄,地铁,4,非优惠
601290544,2015/4/1,20:15:52,1号线莘庄,地铁,5,非优惠
2802803176,2015/4/1,18:06:49,1号线莘庄,地铁,5,非优惠
2802803176,2015/4/1,8:05:24,1号线莘庄,地铁,0,非优惠
2304359772,2015/4/1,16:44:29,1号线莘庄,地铁,3,非优惠
2903854941,2015/4/1,17:58:43,1号线莘庄,地铁,0,非优惠
2903854941,2015/4/1,12:23:47,1号线莘庄,地铁,4,非优惠
2301933794,2015/4/1,20:32:12,1号线莘庄,地铁,0,非优惠
3003075200,2015/4/1,7:43:51,1号线莘庄,地铁,0,非优惠
101696352,2015/4/1,17:54:42,1号线莘庄,地铁,5,非优惠
101696352,2015/4/1,8:05:53,1号线莘庄,地铁,0,非优惠
2502819425,2015/4/1,18:06:04,1号线莘庄,地铁,4,非优惠
2502819425,2015/4/1,7:41:18,1号线莘庄,地铁,0,非优惠
2102457138,2015/4/1,8:50:49,1号线莘庄,地铁,0,非优惠
2400643538,2015/4/1,13:19:11,1号线莘庄,地铁,3,非优惠
2003963724,2015/4/1,11:57:58,1号线莘庄,地铁,0,非优惠
2003963724,2015/4/1,10:04:56,1号线莘庄,地铁,3,非优惠
401565495,2015/4/1,9:55:26,1号线莘庄,地铁,5,非优惠
3002041987,2015/4/1,15:46:18,1号线莘庄,地铁,0,非优惠
3002041987,2015/4/1,8:36:20,1号线莘庄,地铁,4,非优惠
3002381742,2015/4/1,19:09:26,1号线莘庄,地铁,4,非优惠
3002381742,2015/4/1,9:00:22,1号线莘庄,地铁,0,非优惠
301479417,2015/4/1,7:21:22,1号线莘庄,地铁,0,非优惠
2502053449,2015/4/1,7:35:03,1号线莘庄,地铁,0,非优惠
2302157363,2015/4/1,8:03:13,1号线莘庄,地铁,3,非优惠
2000902195,2015/4/1,15:50:58,1号线莘庄,地铁,4,非优惠
401201654,2015/4/1,16:47:47,1号线莘庄,地铁,0,非优惠
401201654,2015/4/1,7:37:24,1号线莘庄,地铁,6,非优惠
1725229,2015/4/1,6:46:03,1号线莘庄,地铁,2,优惠
2502094599,2015/4/1,19:44:36,1号线莘庄,地铁,4,非优惠
2924210,2015/4/1,18:52:54,1号线莘庄,地铁,5,非优惠
2004659036,2015/4/1,8:11:46,1号线莘庄,地铁,0,非优惠
2004659036,2015/4/1,18:26:52,1号线莘庄,地铁,5,非优惠
3850259568,2015/4/1,17:38:30,1号线莘庄,地铁,4,非优惠
3850259568,2015/4/1,9:03:14,1号线莘庄,地铁,0,非优惠
2701532308,2015/4/1,16:49:35,1号线莘庄,地铁,0,非优惠
2701532308,2015/4/1,9:58:12,1号线莘庄,地铁,2,优惠
101901892,2015/4/1,18:03:27,1号线莘庄,地铁,0,非优惠
2500970313,2015/4/1,8:20:45,1号线莘庄,地铁,5,优惠
2902084680,2015/4/1,17:55:35,1号线莘庄,地铁,0,非优惠
2902084680,2015/4/1,8:41:42,1号线莘庄,地铁,5,非优惠
101867169,2015/4/1,18:58:50,1号线莘庄,地铁,4,非优惠
101867169,2015/4/1,9:14:35,1号线莘庄,地铁,0,非优惠
2803495931,2015/4/1,17:38:10,1号线莘庄,地铁,4,非优惠
2602703520,2015/4/1,8:35:47,1号线莘庄,地铁,0,非优惠
2100560877,2015/4/1,13:09:09,1号线莘庄,地铁,0,非优惠
201658034,2015/4/1,13:18:25,1号线莘庄,地铁,2,优惠
201658034,2015/4/1,16:41:40,1号线莘庄,地铁,0,非优惠
3300773349,2015/4/1,13:22:45,1号线莘庄,地铁,2,非优惠
2902033512,2015/4/1,13:02:15,1号线莘庄,地铁,0,非优惠
2902033512,2015/4/1,10:02:52,1号线莘庄,地铁,5,非优惠
2001894196,2015/4/1,16:31:09,1号线莘庄,地铁,2,非优惠
2301436102,2015/4/1,7:38:40,1号线莘庄,地铁,4,优惠
2601206625,2015/4/1,17:13:25,1号线莘庄,地铁,0,非优惠
2601206625,2015/4/1,7:52:59,1号线莘庄,地铁,4,非优惠
2600422526,2015/4/1,8:51:36,1号线莘庄,地铁,0,非优惠
741388577,2015/4/1,7:15:12,1号线莘庄,地铁,0,非优惠
741388577,2015/4/1,11:34:05,1号线莘庄,地铁,3,优惠
200757775,2015/4/1,18:12:33,1号线莘庄,地铁,2,优惠
2702812070,2015/4/1,18:10:30,1号线莘庄,地铁,2,优惠
2702812070,2015/4/1,6:27:40,1号线莘庄,地铁,0,非优惠
2101374570,2015/4/1,11:28:25,1号线莘庄,地铁,4,非优惠
2500146902,2015/4/1,7:33:22,1号线莘庄,地铁,0,非优惠
3103547165,2015/4/1,15:07:13,1号线莘庄,地铁,5,非优惠
502106563,2015/4/1,21:45:55,1号线莘庄,地铁,4,非优惠
2902362232,2015/4/1,8:04:50,1号线莘庄,地铁,0,非优惠
2902362232,2015/4/1,19:22:20,1号线莘庄,地铁,4,非优惠
502237127,2015/4/1,8:37:49,1号线莘庄,地铁,0,非优惠
502237127,2015/4/1,18:32:16,1号线莘庄,地铁,6,非优惠
2702396549,2015/4/1,9:27:53,1号线莘庄,地铁,5,非优惠
2702396549,2015/4/1,19:06:26,1号线莘庄,地铁,0,非优惠
102484022,2015/4/1,16:27:17,1号线莘庄,地铁,5,非优惠
102484022,2015/4/1,11:39:03,1号线莘庄,地铁,0,非优惠
2203523455,2015/4/1,19:01:42,1号线莘庄,地铁,5,非优惠
2203523455,2015/4/1,7:31:09,1号线莘庄,地铁,0,非优惠
3102759519,2015/4/1,17:30:01,1号线莘庄,地铁,3,非优惠
3102759519,2015/4/1,6:03:46,1号线莘庄,地铁,0,非优惠
3102759519,2015/4/1,20:57:25,1号线莘庄,地铁,0,非优惠
2902201676,2015/4/1,21:35:00,1号线莘庄,地铁,0,非优惠
201846165,2015/4/1,9:01:49,1号线莘庄,地铁,0,非优惠
2101550334,2015/4/1,12:33:52,1号线莘庄,地铁,3,优惠
3001888317,2015/4/1,17:50:31,1号线莘庄,地铁,0,非优惠
3001888317,2015/4/1,8:27:45,1号线莘庄,地铁,3,非优惠
3003637859,2015/4/1,17:34:23,1号线莘庄,地铁,0,非优惠
300126449,2015/4/1,14:10:45,1号线莘庄,地铁,6,优惠
300126449,2015/4/1,15:53:40,1号线莘庄,地铁,0,非优惠
2603882744,2015/4/1,21:43:49,1号线莘庄,地铁,0,非优惠
3200010713,2015/4/1,8:44:33,1号线莘庄,地铁,5,非优惠
3200010713,2015/4/1,17:44:06,1号线莘庄,地铁,0,非优惠
201425262,2015/4/1,16:48:45,1号线莘庄,地铁,0,非优惠
201425262,2015/4/1,8:37:14,1号线莘庄,地铁,5,非优惠
2800993693,2015/4/1,14:33:09,1号线莘庄,地铁,0,非优惠
2502879020,2015/4/1,19:18:31,1号线莘庄,地铁,6,非优惠
2004279607,2015/4/1,16:30:49,1号线莘庄,地铁,4,非优惠
2401013025,2015/4/1,18:27:02,1号线莘庄,地铁,4,非优惠
2401013025,2015/4/1,7:38:18,1号线莘庄,地铁,0,非优惠
2402575495,2015/4/1,8:17:46,1号线莘庄,地铁,4,非优惠
2603353353,2015/4/1,17:29:01,1号线通河新村,地铁,0,非优惠
2304177237,2015/4/1,17:43:43,1号线通河新村,地铁,5,非优惠
2304177237,2015/4/1,7:39:53,1号线通河新村,地铁,0,非优惠
2802434633,2015/4/1,8:10:38,1号线通河新村,地铁,0,非优惠
2802434633,2015/4/1,19:48:30,1号线通河新村,地铁,4,非优惠
202179759,2015/4/1,17:07:39,1号线通河新村,地铁,5,非优惠
2703448587,2015/4/1,18:55:26,1号线通河新村,地铁,4,非优惠
2703448587,2015/4/1,8:18:22,1号线通河新村,地铁,0,非优惠
2502354943,2015/4/1,22:43:35,1号线通河新村,地铁,5,非优惠
2502354943,2015/4/1,8:32:26,1号线通河新村,地铁,0,非优惠
2602261169,2015/4/1,8:46:09,1号线通河新村,地铁,0,非优惠
2800543685,2015/4/1,8:40:47,1号线通河新村,地铁,0,非优惠
2800543685,2015/4/1,19:41:03,1号线通河新村,地铁,4,非优惠
2103650014,2015/4/1,7:52:10,1号线通河新村,地铁,0,非优惠
2200883706,2015/4/1,8:01:57,1号线通河新村,地铁,0,非优惠
100879527,2015/4/1,18:07:47,1号线通河新村,地铁,0,非优惠
2201313846,2015/4/1,7:41:55,1号线通河新村,地铁,0,非优惠
2802547039,2015/4/1,17:22:41,1号线通河新村,地铁,0,非优惠
2802547039,2015/4/1,7:57:25,1号线通河新村,地铁,4,优惠
2002383520,2015/4/1,5:36:10,1号线通河新村,地铁,0,非优惠
2002383520,2015/4/1,19:14:49,1号线通河新村,地铁,7,非优惠
2103629736,2015/4/1,17:58:45,1号线通河新村,地铁,5,非优惠
2103629736,2015/4/1,7:14:34,1号线通河新村,地铁,0,非优惠
101737908,2015/4/1,22:32:45,1号线通河新村,地铁,6,非优惠
101737908,2015/4/1,7:39:07,1号线通河新村,地铁,0,非优惠
906742,2015/4/1,10:34:51,1号线通河新村,地铁,5,优惠
3003420359,2015/4/1,20:50:40,1号线通河新村,地铁,3,优惠
2601939713,2015/4/1,12:34:51,1号线通河新村,地铁,0,非优惠
2002560148,2015/4/1,19:07:51,1号线通河新村,地铁,4,非优惠
2002560148,2015/4/1,7:26:00,1号线通河新村,地铁,0,非优惠
2002359161,2015/4/1,8:39:53,1号线通河新村,地铁,0,非优惠
2002359161,2015/4/1,19:02:03,1号线通河新村,地铁,5,非优惠
1878862,2015/4/1,7:20:37,1号线通河新村,地铁,5,非优惠
2304006657,2015/4/1,18:49:23,1号线通河新村,地铁,6,非优惠
501888309,2015/4/1,9:03:49,1号线通河新村,地铁,0,非优惠
2304230185,2015/4/1,12:11:30,1号线通河新村,地铁,0,非优惠
2400420960,2015/4/1,7:10:23,1号线通河新村,地铁,0,非优惠
2400420960,2015/4/1,18:43:35,1号线通河新村,地铁,5,非优惠
2703425063,2015/4/1,22:43:15,1号线通河新村,地铁,5,非优惠
2703425063,2015/4/1,7:59:43,1号线通河新村,地铁,0,非优惠
2201171962,2015/4/1,8:06:37,1号线通河新村,地铁,0,非优惠
2801198275,2015/4/1,20:04:00,1号线通河新村,地铁,1,非优惠
2801198275,2015/4/1,8:07:53,1号线通河新村,地铁,0,非优惠
101822945,2015/4/1,7:35:46,1号线通河新村,地铁,0,非优惠
2300531776,2015/4/1,14:59:58,1号线通河新村,地铁,5,非优惠
